date_ref,date_forecast,ana_code,mean_precipitation
2023-06-09,2023-06-23,PSATITP,4.194444417953491
2023-06-09,2023-06-23,PSATJIRA,2.862650604851275
2023-06-09,2023-06-23,PSATLAJ,0.05454545535824516
2023-06-09,2023-06-23,PSATPIME,1.3346666651964187
2023-06-09,2023-06-24,PSATCNV,4.180000066757202
2023-06-09,2023-06-24,PSATFUR,1.8999999931880407
2023-06-09,2023-06-24,PSATFZA,4.699999809265137
2023-06-09,2023-06-24,PSATIMBR,1.6124999821186066
2023-06-09,2023-06-24,PSATITP,3.3333333200878563
2023-06-09,2023-06-24,PSATJIRA,1.7831325286842257
2023-06-09,2023-06-24,PSATLAJ,0.10681818357922813
2023-06-09,2023-06-24,PSATPIME,0.6386666689316433
2023-06-10,2023-06-11,PSATCNV,0.020000000298023228
2023-06-10,2023-06-11,PSATFUR,0.0
2023-06-10,2023-06-11,PSATFZA,0.0
2023-06-10,2023-06-11,PSATIMBR,0.0
2023-06-10,2023-06-11,PSATITP,0.005555555638339785
2023-06-10,2023-06-11,PSATJIRA,2.4289156732609487
2023-06-10,2023-06-11,PSATLAJ,0.009090909226374195
2023-06-10,2023-06-11,PSATPIME,0.4186666727066042
2023-06-10,2023-06-12,PSATCNV,37.47999992370605
2023-06-10,2023-06-12,PSATFUR,0.0
2023-06-10,2023-06-12,PSATFZA,21.050000190734863
2023-06-10,2023-06-12,PSATIMBR,0.0
2023-06-10,2023-06-12,PSATITP,11.205555544959177
2023-06-10,2023-06-12,PSATJIRA,7.0710843244949
2023-06-10,2023-06-12,PSATLAJ,0.0
2023-06-10,2023-06-12,PSATPIME,0.3413333370288213
2023-06-10,2023-06-13,PSATCNV,12.7
2023-06-10,2023-06-13,PSATFUR,0.0
2023-06-10,2023-06-13,PSATFZA,10.5
2023-06-10,2023-06-13,PSATIMBR,0.0
2023-06-10,2023-06-13,PSATITP,4.93888893392351
2023-06-10,2023-06-13,PSATJIRA,12.422891585941775
2023-06-10,2023-06-13,PSATLAJ,0.002272727306593548
2023-06-10,2023-06-13,PSATPIME,0.8640000015497209
2023-06-10,2023-06-14,PSATCNV,11.879999923706055
2023-06-10,2023-06-14,PSATFUR,2.414285693849836
2023-06-10,2023-06-14,PSATFZA,8.599999904632568
2023-06-10,2023-06-14,PSATIMBR,0.8375000134110451
2023-06-10,2023-06-14,PSATITP,0.7000000017384689
2023-06-10,2023-06-14,PSATJIRA,3.7228915634823125
2023-06-10,2023-06-14,PSATLAJ,0.006818181919780645
2023-06-10,2023-06-14,PSATPIME,2.0293333265185347
2023-06-10,2023-06-15,PSATCNV,13.139999771118164
2023-06-10,2023-06-15,PSATFUR,6.057142836706979
2023-06-10,2023-06-15,PSATFZA,10.25
2023-06-10,2023-06-15,PSATIMBR,1.5624999925494194
2023-06-10,2023-06-15,PSATITP,1.661111103163825
2023-06-10,2023-06-15,PSATJIRA,0.0036144578851849195
2023-06-10,2023-06-15,PSATLAJ,0.0
2023-06-10,2023-06-15,PSATPIME,2.223999991019567
2023-06-10,2023-06-16,PSATCNV,2.959999990463257
2023-06-10,2023-06-16,PSATFUR,2.085714272090367
2023-06-10,2023-06-16,PSATFZA,1.949999988079071
2023-06-10,2023-06-16,PSATIMBR,0.3500000014901161
2023-06-10,2023-06-16,PSATITP,0.3722222223877907
2023-06-10,2023-06-16,PSATJIRA,0.0024096385901232796
2023-06-10,2023-06-16,PSATLAJ,0.006818182089112024
2023-06-10,2023-06-16,PSATPIME,1.6813333389163017
2023-06-10,2023-06-17,PSATCNV,0.3600000083446503
2023-06-10,2023-06-17,PSATFUR,2.0285714013235907
2023-06-10,2023-06-17,PSATFZA,0.45000000298023224
2023-06-10,2023-06-17,PSATIMBR,0.6625000089406967
2023-06-10,2023-06-17,PSATITP,1.0777777698304918
2023-06-10,2023-06-17,PSATJIRA,0.007228915860135871
2023-06-10,2023-06-17,PSATLAJ,0.06590909222987566
2023-06-10,2023-06-17,PSATPIME,1.993333327869574
2023-06-10,2023-06-18,PSATCNV,4.279999923706055
2023-06-10,2023-06-18,PSATFUR,1.0428571445601327
2023-06-10,2023-06-18,PSATFZA,2.350000023841858
2023-06-10,2023-06-18,PSATIMBR,0.12500000279396772
2023-06-10,2023-06-18,PSATITP,1.2666666838857863
2023-06-10,2023-06-18,PSATJIRA,0.04819277216152971
2023-06-10,2023-06-18,PSATLAJ,0.015909091146154842
2023-06-10,2023-06-18,PSATPIME,1.6013333238164589
2023-06-10,2023-06-19,PSATCNV,7.080000019073486
2023-06-10,2023-06-19,PSATFUR,0.27142857760190964
2023-06-10,2023-06-19,PSATFZA,5.6499998569488525
2023-06-10,2023-06-19,PSATIMBR,0.025000000372529033
2023-06-10,2023-06-19,PSATITP,2.561111092567444
2023-06-10,2023-06-19,PSATJIRA,0.2120481953922525
2023-06-10,2023-06-19,PSATLAJ,0.0
2023-06-10,2023-06-19,PSATPIME,1.2613333383202552
2023-06-10,2023-06-20,PSATCNV,9.459999942779541
2023-06-10,2023-06-20,PSATFUR,0.38571429252624506
2023-06-10,2023-06-20,PSATFZA,5.8999998569488525
2023-06-10,2023-06-20,PSATIMBR,0.0
2023-06-10,2023-06-20,PSATITP,2.244444436497159
2023-06-10,2023-06-20,PSATJIRA,0.3879518064569277
2023-06-10,2023-06-20,PSATLAJ,0.0
2023-06-10,2023-06-20,PSATPIME,0.9946666729450225
2023-06-10,2023-06-21,PSATCNV,9.500000190734863
2023-06-10,2023-06-21,PSATFUR,1.2285714319774084
2023-06-10,2023-06-21,PSATFZA,10.849999904632568
2023-06-10,2023-06-21,PSATIMBR,0.2750000050291419
2023-06-10,2023-06-21,PSATITP,9.716666671964859
2023-06-10,2023-06-21,PSATJIRA,1.5662650657166919
2023-06-10,2023-06-21,PSATLAJ,0.0
2023-06-10,2023-06-21,PSATPIME,1.154666658739249
2023-06-10,2023-06-22,PSATCNV,16.399999618530273
2023-06-10,2023-06-22,PSATFUR,0.39999999850988394
2023-06-10,2023-06-22,PSATFZA,13.5
2023-06-10,2023-06-22,PSATIMBR,0.18750000465661287
2023-06-10,2023-06-22,PSATITP,5.850000037087335
2023-06-10,2023-06-22,PSATJIRA,2.6168674618364816
2023-06-10,2023-06-22,PSATLAJ,0.002272727306593548
2023-06-10,2023-06-22,PSATPIME,1.17866665571928
2023-06-10,2023-06-23,PSATCNV,4.719999980926514
2023-06-10,2023-06-23,PSATFUR,1.8428571224212646
2023-06-10,2023-06-23,PSATFZA,4.25
2023-06-10,2023-06-23,PSATIMBR,0.5000000149011612
2023-06-10,2023-06-23,PSATITP,2.4722222089767456
2023-06-10,2023-06-23,PSATJIRA,2.773493968578706
2023-06-10,2023-06-23,PSATLAJ,0.011363636532967743
2023-06-10,2023-06-23,PSATPIME,0.8586666701237361
2023-06-10,2023-06-24,PSATCNV,4.4920000553131105
2023-06-10,2023-06-24,PSATFUR,1.191428576196943
2023-06-10,2023-06-24,PSATFZA,6.104999780654907
2023-06-10,2023-06-24,PSATIMBR,0.1862499995622784
2023-06-10,2023-06-24,PSATITP,4.288888918028937
2023-06-10,2023-06-24,PSATJIRA,1.6990361418350637
2023-06-10,2023-06-24,PSATLAJ,0.05636363709345459
2023-06-10,2023-06-24,PSATPIME,0.6011999987562497
2023-06-10,2023-06-25,PSATCNV,5.8199999809265135
2023-06-10,2023-06-25,PSATFUR,0.8714285833495004
2023-06-10,2023-06-25,PSATFZA,4.200000047683716
2023-06-10,2023-06-25,PSATIMBR,0.3500000052154064
2023-06-10,2023-06-25,PSATITP,2.7777777777777777
2023-06-10,2023-06-25,PSATJIRA,3.0204819336713085
2023-06-10,2023-06-25,PSATLAJ,0.054545455527576545
2023-06-10,2023-06-25,PSATPIME,0.757333337068558
2023-06-11,2023-06-12,PSATCNV,35.89999961853027
2023-06-11,2023-06-12,PSATFUR,0.0
2023-06-11,2023-06-12,PSATFZA,19.949999809265137
2023-06-11,2023-06-12,PSATIMBR,0.0
2023-06-11,2023-06-12,PSATITP,11.505555550257366
2023-06-11,2023-06-12,PSATJIRA,9.82289157718061
2023-06-11,2023-06-12,PSATLAJ,0.0
2023-06-11,2023-06-12,PSATPIME,0.21600000152985258
2023-06-11,2023-06-13,PSATCNV,9.280000019073487
2023-06-11,2023-06-13,PSATFUR,0.0
2023-06-11,2023-06-13,PSATFZA,9.649999856948853
2023-06-11,2023-06-13,PSATIMBR,0.0
2023-06-11,2023-06-13,PSATITP,6.244444424079524
2023-06-11,2023-06-13,PSATJIRA,14.32771085471992
2023-06-11,2023-06-13,PSATLAJ,0.009090909226374191
2023-06-11,2023-06-13,PSATPIME,0.549333339035511
2023-06-11,2023-06-14,PSATCNV,13.920000076293945
2023-06-11,2023-06-14,PSATFUR,0.41428571939468384
2023-06-11,2023-06-14,PSATFZA,15.650000095367432
2023-06-11,2023-06-14,PSATIMBR,0.0
2023-06-11,2023-06-14,PSATITP,6.438888894187079
2023-06-11,2023-06-14,PSATJIRA,5.369879492973708
2023-06-11,2023-06-14,PSATLAJ,0.01363636383956129
2023-06-11,2023-06-14,PSATPIME,1.8826666607459386
2023-06-11,2023-06-15,PSATCNV,30.4
2023-06-11,2023-06-15,PSATFUR,3.9428571632930214
2023-06-11,2023-06-15,PSATFZA,31.999999046325684
2023-06-11,2023-06-15,PSATIMBR,1.474999979138374
2023-06-11,2023-06-15,PSATITP,5.899999962912665
2023-06-11,2023-06-15,PSATJIRA,0.018072289425924606
2023-06-11,2023-06-15,PSATLAJ,0.036363637244159516
2023-06-11,2023-06-15,PSATPIME,2.9400000001986824
2023-06-11,2023-06-16,PSATCNV,12.479999923706055
2023-06-11,2023-06-16,PSATFUR,2.699999945504325
2023-06-11,2023-06-16,PSATFZA,7.0
2023-06-11,2023-06-16,PSATIMBR,0.22500000707805157
2023-06-11,2023-06-16,PSATITP,0.15555555787351394
2023-06-11,2023-06-16,PSATJIRA,0.0048192772700125916
2023-06-11,2023-06-16,PSATLAJ,0.034090909937565986
2023-06-11,2023-06-16,PSATPIME,2.5906666732827826
2023-06-11,2023-06-17,PSATCNV,0.27999999970197675
2023-06-11,2023-06-17,PSATFUR,0.18571429061038155
2023-06-11,2023-06-17,PSATFZA,0.20000000298023224
2023-06-11,2023-06-17,PSATIMBR,0.05000000074505807
2023-06-11,2023-06-17,PSATITP,0.07222222329841721
2023-06-11,2023-06-17,PSATJIRA,0.007228915770369837
2023-06-11,2023-06-17,PSATLAJ,0.059090910310095016
2023-06-11,2023-06-17,PSATPIME,1.619999999602636
2023-06-11,2023-06-18,PSATCNV,0.6799999952316285
2023-06-11,2023-06-18,PSATFUR,0.14285714498588017
2023-06-11,2023-06-18,PSATFZA,1.050000011920929
2023-06-11,2023-06-18,PSATIMBR,0.05000000074505806
2023-06-11,2023-06-18,PSATITP,0.2888888952632745
2023-06-11,2023-06-18,PSATJIRA,0.09638554423329344
2023-06-11,2023-06-18,PSATLAJ,0.03181818229230968
2023-06-11,2023-06-18,PSATPIME,1.4160000044107437
2023-06-11,2023-06-19,PSATCNV,1.5
2023-06-11,2023-06-19,PSATFUR,0.01428571449858802
2023-06-11,2023-06-19,PSATFZA,1.0
2023-06-11,2023-06-19,PSATIMBR,0.012500000186264517
2023-06-11,2023-06-19,PSATITP,0.23888889162076843
2023-06-11,2023-06-19,PSATJIRA,0.23493976271655184
2023-06-11,2023-06-19,PSATLAJ,0.04090909151868387
2023-06-11,2023-06-19,PSATPIME,2.423999991516272
2023-06-11,2023-06-20,PSATCNV,5.8
2023-06-11,2023-06-20,PSATFUR,0.1857142884816442
2023-06-11,2023-06-20,PSATFZA,2.450000047683716
2023-06-11,2023-06-20,PSATIMBR,0.0
2023-06-11,2023-06-20,PSATITP,1.277777781089147
2023-06-11,2023-06-20,PSATJIRA,0.5048192809504197
2023-06-11,2023-06-20,PSATLAJ,0.0022727273065935474
2023-06-11,2023-06-20,PSATPIME,2.433333319624265
2023-06-11,2023-06-21,PSATCNV,9.0
2023-06-11,2023-06-21,PSATFUR,0.9000000017029898
2023-06-11,2023-06-21,PSATFZA,11.0
2023-06-11,2023-06-21,PSATIMBR,0.2875000080093741
2023-06-11,2023-06-21,PSATITP,7.483333335982429
2023-06-11,2023-06-21,PSATJIRA,1.7036144575440741
2023-06-11,2023-06-21,PSATLAJ,0.0
2023-06-11,2023-06-21,PSATPIME,1.2626666512091955
2023-06-11,2023-06-22,PSATCNV,10.820000267028808
2023-06-11,2023-06-22,PSATFUR,1.214285705770765
2023-06-11,2023-06-22,PSATFZA,10.900000095367432
2023-06-11,2023-06-22,PSATIMBR,0.5125000029802323
2023-06-11,2023-06-22,PSATITP,8.327777862548828
2023-06-11,2023-06-22,PSATJIRA,3.381927694900927
2023-06-11,2023-06-22,PSATLAJ,0.009090909226374193
2023-06-11,2023-06-22,PSATPIME,0.7000000050663948
2023-06-11,2023-06-23,PSATCNV,7.500000095367431
2023-06-11,2023-06-23,PSATFUR,1.5571428537368774
2023-06-11,2023-06-23,PSATFZA,6.6499998569488525
2023-06-11,2023-06-23,PSATIMBR,0.2000000039115548
2023-06-11,2023-06-23,PSATITP,4.972222208976746
2023-06-11,2023-06-23,PSATJIRA,2.018072283770665
2023-06-11,2023-06-23,PSATLAJ,0.040909091010689715
2023-06-11,2023-06-23,PSATPIME,1.5840000110864638
2023-06-11,2023-06-24,PSATCNV,4.040000104904175
2023-06-11,2023-06-24,PSATFUR,1.9857142908232552
2023-06-11,2023-06-24,PSATFZA,5.6000001430511475
2023-06-11,2023-06-24,PSATIMBR,0.08750000223517419
2023-06-11,2023-06-24,PSATITP,4.327777769830491
2023-06-11,2023-06-24,PSATJIRA,0.6927710883768209
2023-06-11,2023-06-24,PSATLAJ,0.0
2023-06-11,2023-06-24,PSATPIME,0.6613333328564962
2023-06-11,2023-06-25,PSATCNV,4.4
2023-06-11,2023-06-25,PSATFUR,2.0571428367069786
2023-06-11,2023-06-25,PSATFZA,5.400000095367432
2023-06-11,2023-06-25,PSATIMBR,0.725000012665987
2023-06-11,2023-06-25,PSATITP,2.3722222199042635
2023-06-11,2023-06-25,PSATJIRA,0.8963855440358081
2023-06-11,2023-06-25,PSATLAJ,0.002272727306593548
2023-06-11,2023-06-25,PSATPIME,0.9493333355585734
2023-06-11,2023-06-26,PSATCNV,1.8199999570846557
2023-06-11,2023-06-26,PSATFUR,1.4714285646166119
2023-06-11,2023-06-26,PSATFZA,2.200000047683716
2023-06-11,2023-06-26,PSATIMBR,0.8250000067055225
2023-06-11,2023-06-26,PSATITP,1.5777777830759685
2023-06-11,2023-06-26,PSATJIRA,1.1746987915003155
2023-06-11,2023-06-26,PSATLAJ,0.06363636509261349
2023-06-11,2023-06-26,PSATPIME,2.0026666622360554
2023-06-12,2023-06-13,PSATCNV,9.700000190734864
2023-06-12,2023-06-13,PSATFUR,0.0
2023-06-12,2023-06-13,PSATFZA,16.750000476837158
2023-06-12,2023-06-13,PSATIMBR,0.0
2023-06-12,2023-06-13,PSATITP,6.216666696800127
2023-06-12,2023-06-13,PSATJIRA,11.539759090147824
2023-06-12,2023-06-13,PSATLAJ,0.0
2023-06-12,2023-06-13,PSATPIME,0.14000000268220902
2023-06-12,2023-06-14,PSATCNV,14.539999961853027
2023-06-12,2023-06-14,PSATFUR,0.18571428954601288
2023-06-12,2023-06-14,PSATFZA,18.949999809265137
2023-06-12,2023-06-14,PSATIMBR,0.0
2023-06-12,2023-06-14,PSATITP,11.661111063427395
2023-06-12,2023-06-14,PSATJIRA,4.315662651176913
2023-06-12,2023-06-14,PSATLAJ,0.0022727273065935483
2023-06-12,2023-06-14,PSATPIME,0.5626666721701624
2023-06-12,2023-06-15,PSATCNV,37.75999984741211
2023-06-12,2023-06-15,PSATFUR,0.17142856866121292
2023-06-12,2023-06-15,PSATFZA,35.79999923706055
2023-06-12,2023-06-15,PSATIMBR,0.1875000037252903
2023-06-12,2023-06-15,PSATITP,17.622222423553467
2023-06-12,2023-06-15,PSATJIRA,0.025301205196294436
2023-06-12,2023-06-15,PSATLAJ,0.009090909226374195
2023-06-12,2023-06-15,PSATPIME,2.191999994715054
2023-06-12,2023-06-16,PSATCNV,9.219999980926513
2023-06-12,2023-06-16,PSATFUR,0.2714285754731723
2023-06-12,2023-06-16,PSATFZA,2.049999952316284
2023-06-12,2023-06-16,PSATIMBR,0.26250000577419996
2023-06-12,2023-06-16,PSATITP,0.07777777976459926
2023-06-12,2023-06-16,PSATJIRA,0.006024096565074233
2023-06-12,2023-06-16,PSATLAJ,0.0
2023-06-12,2023-06-16,PSATPIME,2.5759999928871795
2023-06-12,2023-06-17,PSATCNV,0.3200000077486038
2023-06-12,2023-06-17,PSATFUR,0.7285714362348829
2023-06-12,2023-06-17,PSATFZA,0.15000000223517418
2023-06-12,2023-06-17,PSATIMBR,0.8625000193715094
2023-06-12,2023-06-17,PSATITP,0.6388888905445734
2023-06-12,2023-06-17,PSATJIRA,0.008433735155197514
2023-06-12,2023-06-17,PSATLAJ,0.022727273065935485
2023-06-12,2023-06-17,PSATPIME,1.2146666688720382
2023-06-12,2023-06-18,PSATCNV,0.3200000047683716
2023-06-12,2023-06-18,PSATFUR,4.214285748345511
2023-06-12,2023-06-18,PSATFZA,0.15000000223517418
2023-06-12,2023-06-18,PSATIMBR,1.7374999970197678
2023-06-12,2023-06-18,PSATITP,0.15000000182125303
2023-06-12,2023-06-18,PSATJIRA,0.05060241048235491
2023-06-12,2023-06-18,PSATLAJ,0.05227272822098298
2023-06-12,2023-06-18,PSATPIME,1.72666666785876
2023-06-12,2023-06-19,PSATCNV,0.26000000536441803
2023-06-12,2023-06-19,PSATFUR,0.5571428558656147
2023-06-12,2023-06-19,PSATFZA,0.05000000074505806
2023-06-12,2023-06-19,PSATIMBR,0.06250000093132257
2023-06-12,2023-06-19,PSATITP,0.022222222553359136
2023-06-12,2023-06-19,PSATJIRA,0.03253012105643031
2023-06-12,2023-06-19,PSATLAJ,0.022727273235266857
2023-06-12,2023-06-19,PSATPIME,3.110666661163172
2023-06-12,2023-06-20,PSATCNV,4.040000009536743
2023-06-12,2023-06-20,PSATFUR,0.014285714498588016
2023-06-12,2023-06-20,PSATFZA,3.5
2023-06-12,2023-06-20,PSATIMBR,0.0
2023-06-12,2023-06-20,PSATITP,3.994444423251682
2023-06-12,2023-06-20,PSATJIRA,0.03734939823667687
2023-06-12,2023-06-20,PSATLAJ,0.02727272801778534
2023-06-12,2023-06-20,PSATPIME,3.1720000120004017
2023-06-12,2023-06-21,PSATCNV,3.300000047683716
2023-06-12,2023-06-21,PSATFUR,1.4857142652784074
2023-06-12,2023-06-21,PSATFZA,4.099999904632568
2023-06-12,2023-06-21,PSATIMBR,0.7000000067055225
2023-06-12,2023-06-21,PSATITP,5.527777751286825
2023-06-12,2023-06-21,PSATJIRA,0.5481927742261486
2023-06-12,2023-06-21,PSATLAJ,0.009090909226374193
2023-06-12,2023-06-21,PSATPIME,1.8706666715939841
2023-06-12,2023-06-22,PSATCNV,8.5
2023-06-12,2023-06-22,PSATFUR,2.699999979564122
2023-06-12,2023-06-22,PSATFZA,7.650000095367432
2023-06-12,2023-06-22,PSATIMBR,0.662500012665987
2023-06-12,2023-06-22,PSATITP,6.516666624281142
2023-06-12,2023-06-22,PSATJIRA,0.7891566292887711
2023-06-12,2023-06-22,PSATLAJ,0.038636364212090324
2023-06-12,2023-06-22,PSATPIME,1.3146666596333187
2023-06-12,2023-06-23,PSATCNV,5.3
2023-06-12,2023-06-23,PSATFUR,1.971428564616612
2023-06-12,2023-06-23,PSATFZA,6.299999952316284
2023-06-12,2023-06-23,PSATIMBR,0.36250000447034836
2023-06-12,2023-06-23,PSATITP,3.516666650772095
2023-06-12,2023-06-23,PSATJIRA,1.2120481919811434
2023-06-12,2023-06-23,PSATLAJ,0.038636364550753075
2023-06-12,2023-06-23,PSATPIME,1.5879999899864201
2023-06-12,2023-06-24,PSATCNV,1.6800000190734863
2023-06-12,2023-06-24,PSATFUR,1.0142857262066431
2023-06-12,2023-06-24,PSATFZA,1.9000000357627869
2023-06-12,2023-06-24,PSATIMBR,0.5375000014901161
2023-06-12,2023-06-24,PSATITP,1.9777777791023254
2023-06-12,2023-06-24,PSATJIRA,0.9674698854964899
2023-06-12,2023-06-24,PSATLAJ,0.04772727343846451
2023-06-12,2023-06-24,PSATPIME,0.7666666743159293
2023-06-12,2023-06-25,PSATCNV,3.4400000095367433
2023-06-12,2023-06-25,PSATFUR,0.9857142950807298
2023-06-12,2023-06-25,PSATFZA,4.349999904632568
2023-06-12,2023-06-25,PSATIMBR,0.45000000670552254
2023-06-12,2023-06-25,PSATITP,2.8277777830759683
2023-06-12,2023-06-25,PSATJIRA,0.8542168725685902
2023-06-12,2023-06-25,PSATLAJ,0.236363639885729
2023-06-12,2023-06-25,PSATPIME,0.7866666681567828
2023-06-12,2023-06-26,PSATCNV,1.2800000190734864
2023-06-12,2023-06-26,PSATFUR,0.9714285646166121
2023-06-12,2023-06-26,PSATFZA,1.0999999642372131
2023-06-12,2023-06-26,PSATIMBR,0.475000012665987
2023-06-12,2023-06-26,PSATITP,1.1166666646798453
2023-06-12,2023-06-26,PSATJIRA,1.290361448673599
2023-06-12,2023-06-26,PSATLAJ,0.25000000491061003
2023-06-12,2023-06-26,PSATPIME,0.9253333405653636
2023-06-12,2023-06-27,PSATCNV,5.619999980926513
2023-06-12,2023-06-27,PSATFUR,0.4000000080892018
2023-06-12,2023-06-27,PSATFZA,4.25
2023-06-12,2023-06-27,PSATIMBR,0.0875000013038516
2023-06-12,2023-06-27,PSATITP,4.627777748637728
2023-06-12,2023-06-27,PSATJIRA,1.7337349383945924
2023-06-12,2023-06-27,PSATLAJ,0.011363636532967743
2023-06-12,2023-06-27,PSATPIME,0.953333332935969
2023-06-13,2023-06-14,PSATCNV,15.680000114440919
2023-06-13,2023-06-14,PSATFUR,0.014285714498588016
2023-06-13,2023-06-14,PSATFZA,16.40000009536743
2023-06-13,2023-06-14,PSATIMBR,0.0
2023-06-13,2023-06-14,PSATITP,8.499999973509047
2023-06-13,2023-06-14,PSATJIRA,6.068674701075237
2023-06-13,2023-06-14,PSATLAJ,0.0
2023-06-13,2023-06-14,PSATPIME,0.38800000160932546
2023-06-13,2023-06-15,PSATCNV,30.35999984741211
2023-06-13,2023-06-15,PSATFUR,0.7428571517978395
2023-06-13,2023-06-15,PSATFZA,38.60000038146973
2023-06-13,2023-06-15,PSATIMBR,0.012500000186264515
2023-06-13,2023-06-15,PSATITP,15.911111169391209
2023-06-13,2023-06-15,PSATJIRA,0.030120482556073056
2023-06-13,2023-06-15,PSATLAJ,0.01363636383956129
2023-06-13,2023-06-15,PSATPIME,1.193333328167598
2023-06-13,2023-06-16,PSATCNV,32.05999946594238
2023-06-13,2023-06-16,PSATFUR,0.328571431338787
2023-06-13,2023-06-16,PSATFZA,11.599999904632568
2023-06-13,2023-06-16,PSATIMBR,0.05000000074505807
2023-06-13,2023-06-16,PSATITP,0.7444444547096888
2023-06-13,2023-06-16,PSATJIRA,0.00120481929506164
2023-06-13,2023-06-16,PSATLAJ,0.0022727273065935483
2023-06-13,2023-06-16,PSATPIME,1.6479999895890558
2023-06-13,2023-06-17,PSATCNV,0.9999999940395355
2023-06-13,2023-06-17,PSATFUR,1.3285714217594693
2023-06-13,2023-06-17,PSATFZA,0.20000000298023224
2023-06-13,2023-06-17,PSATIMBR,0.9750000089406966
2023-06-13,2023-06-17,PSATITP,0.01666666691501936
2023-06-13,2023-06-17,PSATJIRA,0.0024096385901232796
2023-06-13,2023-06-17,PSATLAJ,0.10909090986983343
2023-06-13,2023-06-17,PSATPIME,1.3919999966025352
2023-06-13,2023-06-18,PSATCNV,0.40000001192092893
2023-06-13,2023-06-18,PSATFUR,3.3000000034059798
2023-06-13,2023-06-18,PSATFZA,0.3500000089406967
2023-06-13,2023-06-18,PSATIMBR,1.1125000044703486
2023-06-13,2023-06-18,PSATITP,0.03333333383003871
2023-06-13,2023-06-18,PSATJIRA,0.022891566875469248
2023-06-13,2023-06-18,PSATLAJ,0.1977272739803249
2023-06-13,2023-06-18,PSATPIME,1.6880000122388201
2023-06-13,2023-06-19,PSATCNV,0.18000000566244126
2023-06-13,2023-06-19,PSATFUR,0.3857142967837197
2023-06-13,2023-06-19,PSATFZA,0.0
2023-06-13,2023-06-19,PSATIMBR,0.0
2023-06-13,2023-06-19,PSATITP,0.0
2023-06-13,2023-06-19,PSATJIRA,0.009638554450259153
2023-06-13,2023-06-19,PSATLAJ,0.0022727273065935483
2023-06-13,2023-06-19,PSATPIME,1.9040000119805336
2023-06-13,2023-06-20,PSATCNV,1.5399999856948852
2023-06-13,2023-06-20,PSATFUR,0.0
2023-06-13,2023-06-20,PSATFZA,1.0999999642372131
2023-06-13,2023-06-20,PSATIMBR,0.0
2023-06-13,2023-06-20,PSATITP,0.4555555619299412
2023-06-13,2023-06-20,PSATJIRA,0.07228915788323044
2023-06-13,2023-06-20,PSATLAJ,0.0
2023-06-13,2023-06-20,PSATPIME,2.2186666778723403
2023-06-13,2023-06-21,PSATCNV,6.539999961853027
2023-06-13,2023-06-21,PSATFUR,0.0
2023-06-13,2023-06-21,PSATFZA,5.099999904632568
2023-06-13,2023-06-21,PSATIMBR,0.0
2023-06-13,2023-06-21,PSATITP,3.4555555846956043
2023-06-13,2023-06-21,PSATJIRA,0.7060241002634344
2023-06-13,2023-06-21,PSATLAJ,0.0
2023-06-13,2023-06-21,PSATPIME,1.0240000068147976
2023-06-13,2023-06-22,PSATCNV,17.4
2023-06-13,2023-06-22,PSATFUR,0.24285714541162762
2023-06-13,2023-06-22,PSATFZA,13.150000095367432
2023-06-13,2023-06-22,PSATIMBR,0.0
2023-06-13,2023-06-22,PSATITP,9.222222275204128
2023-06-13,2023-06-22,PSATJIRA,1.7469879625791525
2023-06-13,2023-06-22,PSATLAJ,0.0
2023-06-13,2023-06-22,PSATPIME,0.6760000027219454
2023-06-13,2023-06-23,PSATCNV,11.280000114440918
2023-06-13,2023-06-23,PSATFUR,2.157142869063786
2023-06-13,2023-06-23,PSATFZA,6.799999952316284
2023-06-13,2023-06-23,PSATIMBR,0.3375000078231096
2023-06-13,2023-06-23,PSATITP,4.361111044883729
2023-06-13,2023-06-23,PSATJIRA,3.4060240983963004
2023-06-13,2023-06-23,PSATLAJ,0.02500000037252903
2023-06-13,2023-06-23,PSATPIME,0.5013333370288215
2023-06-13,2023-06-24,PSATCNV,2.6900000095367433
2023-06-13,2023-06-24,PSATFUR,1.1514285973140173
2023-06-13,2023-06-24,PSATFZA,0.7650000154972076
2023-06-13,2023-06-24,PSATIMBR,0.2650000024586916
2023-06-13,2023-06-24,PSATITP,0.38611111044883734
2023-06-13,2023-06-24,PSATJIRA,0.8785542119518819
2023-06-13,2023-06-24,PSATLAJ,0.056363635865802106
2023-06-13,2023-06-24,PSATPIME,0.6132000012944142
2023-06-13,2023-06-25,PSATCNV,2.8399999856948854
2023-06-13,2023-06-25,PSATFUR,0.6142857330186026
2023-06-13,2023-06-25,PSATFZA,1.100000023841858
2023-06-13,2023-06-25,PSATIMBR,0.36250000540167093
2023-06-13,2023-06-25,PSATITP,0.15555555787351394
2023-06-13,2023-06-25,PSATJIRA,0.18072289551597046
2023-06-13,2023-06-25,PSATLAJ,0.22500000538473783
2023-06-13,2023-06-25,PSATPIME,0.9213333272933959
2023-06-13,2023-06-26,PSATCNV,2.5399999618530273
2023-06-13,2023-06-26,PSATFUR,0.3857142903975078
2023-06-13,2023-06-26,PSATFZA,3.1999999284744263
2023-06-13,2023-06-26,PSATIMBR,0.025000000372529033
2023-06-13,2023-06-26,PSATITP,1.6499999827808804
2023-06-13,2023-06-26,PSATJIRA,0.35180723379893464
2023-06-13,2023-06-26,PSATLAJ,0.3545454611832445
2023-06-13,2023-06-26,PSATPIME,1.319999996026357
