date_ref,ana_code,mean_precipitation
2010-08-24,PSATIMBR,0.0
2010-08-24,PSATITP,0.0
2010-08-24,PSATJIRA,0.03178066037735861
2010-08-24,PSATLAJ,0.0021551724137931043
2010-08-24,PSATPIME,0.028418230563002692
2010-08-25,PSATCNV,0.003875968992248062
2010-08-25,PSATFUR,0.0
2010-08-25,PSATFZA,0.0
2010-08-25,PSATIMBR,0.0
2010-08-25,PSATITP,0.0
2010-08-25,PSATJIRA,0.0004716981132075483
2010-08-25,PSATLAJ,0.1027676950998185
2010-08-25,PSATPIME,0.20214477211796253
2010-08-26,PSATCNV,0.0
2010-08-26,PSATFUR,0.0
2010-08-26,PSATFZA,0.08796296296296297
2010-08-26,PSATIMBR,0.0
2010-08-26,PSATITP,0.0005720823798627006
2010-08-26,PSATJIRA,0.2176886792452829
2010-08-26,PSATLAJ,0.0
2010-08-26,PSATPIME,0.015281501340482593
2010-08-27,PSATCNV,0.0
2010-08-27,PSATFUR,0.0
2010-08-27,PSATFZA,0.0
2010-08-27,PSATIMBR,0.0
2010-08-27,PSATITP,0.0
2010-08-27,PSATJIRA,0.23632075471698125
2010-08-27,PSATLAJ,0.0
2010-08-27,PSATPIME,0.42935656836461134
2010-08-28,PSATCNV,0.0038759689922480637
2010-08-28,PSATFUR,0.0
2010-08-28,PSATFZA,0.08101851851851853
2010-08-28,PSATIMBR,0.0
2010-08-28,PSATITP,0.012299771167048052
2010-08-28,PSATJIRA,1.5719929245283004
2010-08-28,PSATLAJ,0.0
2010-08-28,PSATPIME,0.6918900804289541
2010-08-29,PSATCNV,0.0
2010-08-29,PSATFUR,0.0
2010-08-29,PSATFZA,0.07870370370370369
2010-08-29,PSATIMBR,0.0
2010-08-29,PSATITP,0.0
2010-08-29,PSATJIRA,0.17712264150943446
2010-08-29,PSATLAJ,0.017241379310344824
2010-08-29,PSATPIME,0.002680965147453083
2010-08-30,PSATCNV,0.0019379844961240314
2010-08-30,PSATFUR,0.0
2010-08-30,PSATFZA,0.018518518518518517
2010-08-30,PSATIMBR,0.0
2010-08-30,PSATITP,0.0
2010-08-30,PSATJIRA,1.132900943396228
2010-08-30,PSATLAJ,0.0
2010-08-30,PSATPIME,1.676809651474532
2010-08-31,PSATCNV,0.08527131782945735
2010-08-31,PSATFUR,0.0
2010-08-31,PSATFZA,0.0
2010-08-31,PSATIMBR,0.0
2010-08-31,PSATITP,0.5846681922196793
2010-08-31,PSATJIRA,10.086320754716981
2010-08-31,PSATLAJ,0.0
2010-08-31,PSATPIME,0.5491957104557648
2010-09-01,PSATCNV,0.10465116279069768
2010-09-01,PSATFUR,0.0
2010-09-01,PSATFZA,0.0
2010-09-01,PSATIMBR,0.006345177664974619
2010-09-01,PSATITP,0.0
2010-09-01,PSATJIRA,4.204009433962249
2010-09-01,PSATLAJ,0.0738430127041742
2010-09-01,PSATPIME,0.20951742627345848
2010-09-02,PSATCNV,0.0019379844961240331
2010-09-02,PSATFUR,0.0
2010-09-02,PSATFZA,0.0
2010-09-02,PSATIMBR,0.0
2010-09-02,PSATITP,0.10297482837528604
2010-09-02,PSATJIRA,2.8978773584905673
2010-09-02,PSATLAJ,0.00022686025408348494
2010-09-02,PSATPIME,0.018766756032171546
2010-09-03,PSATCNV,0.013565891472868217
2010-09-03,PSATFUR,0.17441860465116277
2010-09-03,PSATFZA,0.0
2010-09-03,PSATIMBR,0.0
2010-09-03,PSATITP,0.0005720823798627
2010-09-03,PSATJIRA,5.308844339622643
2010-09-03,PSATLAJ,0.0
2010-09-03,PSATPIME,0.3481233243967838
2010-09-04,PSATCNV,0.03682170542635656
2010-09-04,PSATFUR,0.2572674418604652
2010-09-04,PSATFZA,0.009259259259259259
2010-09-04,PSATIMBR,0.0012690355329949238
2010-09-04,PSATITP,0.0034324942791762003
2010-09-04,PSATJIRA,0.2027122641509435
2010-09-04,PSATLAJ,0.005217785843920145
2010-09-04,PSATPIME,0.14530831099195693
2010-09-05,PSATCNV,0.1308139534883721
2010-09-05,PSATFUR,0.0
2010-09-05,PSATFZA,0.00925925925925926
2010-09-05,PSATIMBR,0.0
2010-09-05,PSATITP,0.002574370709382152
2010-09-05,PSATJIRA,7.158785377358479
2010-09-05,PSATLAJ,0.0
2010-09-05,PSATPIME,0.0046246648793565725
2010-09-06,PSATCNV,0.0
2010-09-06,PSATFUR,0.0
2010-09-06,PSATFZA,0.4074074074074074
2010-09-06,PSATIMBR,0.0
2010-09-06,PSATITP,0.004576659038901605
2010-09-06,PSATJIRA,0.3601415094339633
2010-09-06,PSATLAJ,0.0
2010-09-06,PSATPIME,0.010656836461126017
2010-09-07,PSATCNV,0.0
2010-09-07,PSATFUR,0.05159883720930235
2010-09-07,PSATFZA,1.1087962962962963
2010-09-07,PSATIMBR,0.0
2010-09-07,PSATITP,2.714530892448512
2010-09-07,PSATJIRA,0.0761792452830189
2010-09-07,PSATLAJ,0.0
2010-09-07,PSATPIME,0.41601876675603283
2010-09-08,PSATCNV,0.1773255813953489
2010-09-08,PSATFUR,3.480377906976743
2010-09-08,PSATFZA,0.08333333333333334
2010-09-08,PSATIMBR,0.7874365482233503
2010-09-08,PSATITP,0.01687643020594966
2010-09-08,PSATJIRA,0.06515330188679243
2010-09-08,PSATLAJ,0.0032894736842105283
2010-09-08,PSATPIME,5.057975871313684
2010-09-09,PSATCNV,0.01550387596899225
2010-09-09,PSATFUR,0.07122093023255813
2010-09-09,PSATFZA,0.0
2010-09-09,PSATIMBR,0.0012690355329949235
2010-09-09,PSATITP,0.0
2010-09-09,PSATJIRA,0.0028301886792452802
2010-09-09,PSATLAJ,0.0
2010-09-09,PSATPIME,1.6260053619302974
2010-09-10,PSATCNV,0.0
2010-09-10,PSATFUR,0.0
2010-09-10,PSATFZA,0.0
2010-09-10,PSATIMBR,0.0
2010-09-10,PSATITP,0.0
2010-09-10,PSATJIRA,0.029009433962264145
2010-09-10,PSATLAJ,0.004990925589836663
2010-09-10,PSATPIME,0.33900804289544256
2010-09-11,PSATCNV,0.37403100775193826
2010-09-11,PSATFUR,0.0
2010-09-11,PSATFZA,0.07175925925925924
2010-09-11,PSATIMBR,0.0
2010-09-11,PSATITP,0.002288329519450801
2010-09-11,PSATJIRA,0.0031250000000000067
2010-09-11,PSATLAJ,0.0
2010-09-11,PSATPIME,15.85717158176943
2010-09-12,PSATCNV,16.685077519379846
2010-09-12,PSATFUR,0.0
2010-09-12,PSATFZA,0.11574074074074073
2010-09-12,PSATIMBR,0.0
2010-09-12,PSATITP,0.1661899313501146
2010-09-12,PSATJIRA,2.0049528301886794
2010-09-12,PSATLAJ,0.0
2010-09-12,PSATPIME,1.6629356568364626
2010-09-13,PSATCNV,3.948643410852714
2010-09-13,PSATFUR,0.0
2010-09-13,PSATFZA,0.0023148148148148147
2010-09-13,PSATIMBR,0.0
2010-09-13,PSATITP,0.0
2010-09-13,PSATJIRA,2.5278891509433947
2010-09-13,PSATLAJ,0.0
2010-09-13,PSATPIME,0.3568364611260053
2010-09-14,PSATCNV,0.07364341085271321
2010-09-14,PSATFUR,0.0
2010-09-14,PSATFZA,1.0000000000000002
2010-09-14,PSATIMBR,0.0
2010-09-14,PSATITP,14.566933638443922
2010-09-14,PSATJIRA,0.14115566037735844
2010-09-14,PSATLAJ,0.0
2010-09-14,PSATPIME,0.0
2010-09-15,PSATCNV,0.0
2010-09-15,PSATFUR,0.0
2010-09-15,PSATFZA,0.0
2010-09-15,PSATIMBR,0.0
2010-09-15,PSATITP,1.053775743707094
2010-09-15,PSATJIRA,10.160849056603773
2010-09-15,PSATLAJ,0.0
2010-09-15,PSATPIME,0.0
2010-09-16,PSATCNV,0.0
2010-09-16,PSATFUR,0.0
2010-09-16,PSATFZA,0.0
2010-09-16,PSATIMBR,0.0
2010-09-16,PSATITP,0.05491990846681927
2010-09-16,PSATJIRA,0.0
2010-09-16,PSATLAJ,0.0
2010-09-16,PSATPIME,0.03941018766756031
2010-09-17,PSATCNV,0.0
2010-09-17,PSATFUR,0.020348837209302327
2010-09-17,PSATFZA,0.0
2010-09-17,PSATIMBR,0.0
2010-09-17,PSATITP,0.0011441647597253996
2010-09-17,PSATJIRA,0.0004716981132075472
2010-09-17,PSATLAJ,0.0
2010-09-17,PSATPIME,1.172922252010725
2010-09-18,PSATCNV,0.007751937984496124
2010-09-18,PSATFUR,0.013081395348837207
2010-09-18,PSATFZA,0.3055555555555555
2010-09-18,PSATIMBR,0.0
2010-09-18,PSATITP,0.008581235697940502
2010-09-18,PSATJIRA,0.8378537735849055
2010-09-18,PSATLAJ,0.0
2010-09-18,PSATPIME,0.67828418230563
2010-09-19,PSATCNV,0.0
2010-09-19,PSATFUR,0.24999999999999983
2010-09-19,PSATFZA,0.0
2010-09-19,PSATIMBR,0.0
2010-09-19,PSATITP,0.0
2010-09-19,PSATJIRA,3.215212264150952
2010-09-19,PSATLAJ,0.0499092558983666
2010-09-19,PSATPIME,1.3676943699731912
2010-09-20,PSATCNV,2.164728682170542
2010-09-20,PSATFUR,0.0
2010-09-20,PSATFZA,1.078703703703704
2010-09-20,PSATIMBR,0.008883248730964468
2010-09-20,PSATITP,0.24027459954233424
2010-09-20,PSATJIRA,0.07346698113207548
2010-09-20,PSATLAJ,0.0
2010-09-20,PSATPIME,3.8445040214477206
2010-09-21,PSATCNV,23.507751937984494
2010-09-21,PSATFUR,5.319767441860465
2010-09-21,PSATFZA,4.958333333333335
2010-09-21,PSATIMBR,0.007614213197969544
2010-09-21,PSATITP,0.04805491990846682
2010-09-21,PSATJIRA,0.0
2010-09-21,PSATLAJ,0.0
2010-09-21,PSATPIME,10.632975871313663
2010-09-22,PSATCNV,28.802325581395337
2010-09-22,PSATFUR,0.002906976744186047
2010-09-22,PSATFZA,0.675925925925926
2010-09-22,PSATIMBR,0.0
2010-09-22,PSATITP,0.01601830663615563
2010-09-22,PSATJIRA,0.1676886792452833
2010-09-22,PSATLAJ,0.0
2010-09-22,PSATPIME,0.5325737265415562
2010-09-23,PSATCNV,17.172480620155042
2010-09-23,PSATFUR,0.0
2010-09-23,PSATFZA,6.641203703703706
2010-09-23,PSATIMBR,0.0
2010-09-23,PSATITP,4.215961098398172
2010-09-23,PSATJIRA,0.02364386792452828
2010-09-23,PSATLAJ,0.00011343012704174253
2010-09-23,PSATPIME,1.0065013404825713
2010-09-24,PSATCNV,13.176356589147286
2010-09-24,PSATFUR,0.008720930232558148
2010-09-24,PSATFZA,13.481481481481483
2010-09-24,PSATIMBR,0.0
2010-09-24,PSATITP,24.919336384439333
2010-09-24,PSATJIRA,0.048113207547169815
2010-09-24,PSATLAJ,0.0
2010-09-24,PSATPIME,0.06662198391420915
2010-09-25,PSATCNV,0.05329457364341084
2010-09-25,PSATFUR,6.832122093023256
2010-09-25,PSATFZA,0.0
2010-09-25,PSATIMBR,0.010152284263959388
2010-09-25,PSATITP,0.7148169336384441
2010-09-25,PSATJIRA,0.39103773584905666
2010-09-25,PSATLAJ,0.0
2010-09-25,PSATPIME,0.7605227882037531
2010-09-26,PSATCNV,0.011627906976744188
2010-09-26,PSATFUR,1.7311046511627914
2010-09-26,PSATFZA,6.439814814814814
2010-09-26,PSATIMBR,0.00634517766497462
2010-09-26,PSATITP,35.74656750572083
2010-09-26,PSATJIRA,0.804834905660379
2010-09-26,PSATLAJ,0.0
2010-09-26,PSATPIME,0.0028150134048257358
2010-09-27,PSATCNV,1.2480620155038757
2010-09-27,PSATFUR,6.632267441860469
2010-09-27,PSATFZA,2.180555555555556
2010-09-27,PSATIMBR,0.8223350253807106
2010-09-27,PSATITP,32.10926773455376
2010-09-27,PSATJIRA,0.02747641509433962
2010-09-27,PSATLAJ,0.0
2010-09-27,PSATPIME,1.3727882037533512
2010-09-28,PSATCNV,5.8265503875969
2010-09-28,PSATFUR,20.184593023255825
2010-09-28,PSATFZA,3.081018518518518
2010-09-28,PSATIMBR,8.175126903553297
2010-09-28,PSATITP,75.94651029748287
2010-09-28,PSATJIRA,0.04174528301886805
2010-09-28,PSATLAJ,0.0
2010-09-28,PSATPIME,0.008512064343163518
2010-09-29,PSATCNV,0.8430232558139533
2010-09-29,PSATFUR,3.574127906976746
2010-09-29,PSATFZA,0.33796296296296297
2010-09-29,PSATIMBR,15.531725888324875
2010-09-29,PSATITP,20.120137299771173
2010-09-29,PSATJIRA,0.11261792452830202
2010-09-29,PSATLAJ,5.613203266787656
2010-09-29,PSATPIME,0.2009383378016086
2010-09-30,PSATCNV,1.25
2010-09-30,PSATFUR,2.2965116279069755
2010-09-30,PSATFZA,0.2824074074074073
2010-09-30,PSATIMBR,8.11294416243655
2010-09-30,PSATITP,2.124713958810069
2010-09-30,PSATJIRA,0.02264150943396231
2010-09-30,PSATLAJ,11.60662431941925
2010-09-30,PSATPIME,4.099865951742639
2010-10-01,PSATCNV,0.005813953488372094
2010-10-01,PSATFUR,3.115552325581394
2010-10-01,PSATFZA,1.4606481481481481
2010-10-01,PSATIMBR,0.5095177664974619
2010-10-01,PSATITP,0.6782036613272312
2010-10-01,PSATJIRA,3.107134433962267
2010-10-01,PSATLAJ,4.224478221415611
2010-10-01,PSATPIME,1.6741957104557654
2010-10-02,PSATCNV,8.863372093023258
2010-10-02,PSATFUR,13.638081395348834
2010-10-02,PSATFZA,6.1990740740740735
2010-10-02,PSATIMBR,19.067893401015226
2010-10-02,PSATITP,11.34553775743707
2010-10-02,PSATJIRA,1.097759433962263
2010-10-02,PSATLAJ,1.680467332123411
2010-10-02,PSATPIME,5.763203753351202
2010-10-03,PSATCNV,1.095930232558139
2010-10-03,PSATFUR,0.19258720930232565
2010-10-03,PSATFZA,2.326388888888889
2010-10-03,PSATIMBR,1.4187817258883244
2010-10-03,PSATITP,0.3941647597254004
2010-10-03,PSATJIRA,35.272936320754745
2010-10-03,PSATLAJ,3.7442150635208704
2010-10-03,PSATPIME,3.0095174262734603
2010-10-04,PSATCNV,0.14922480620155035
2010-10-04,PSATFUR,1.6468023255813955
2010-10-04,PSATFZA,3.009259259259259
2010-10-04,PSATIMBR,0.5558375634517766
2010-10-04,PSATITP,3.0291762013729993
2010-10-04,PSATJIRA,4.279834905660376
2010-10-04,PSATLAJ,0.08643375680580757
2010-10-04,PSATPIME,2.3180965147453105
2010-10-05,PSATCNV,8.529069767441863
2010-10-05,PSATFUR,9.033430232558143
2010-10-05,PSATFZA,13.916666666666668
2010-10-05,PSATIMBR,13.048223350253808
2010-10-05,PSATITP,16.679061784897037
2010-10-05,PSATJIRA,0.0
2010-10-05,PSATLAJ,0.16152450090744086
2010-10-05,PSATPIME,1.3871313672922245
2010-10-06,PSATCNV,0.21414728682170545
2010-10-06,PSATFUR,4.505087209302324
2010-10-06,PSATFZA,0.006944444444444444
2010-10-06,PSATIMBR,2.796954314720812
2010-10-06,PSATITP,0.07780320366132729
2010-10-06,PSATJIRA,0.7890330188679242
2010-10-06,PSATLAJ,0.0021551724137931034
2010-10-06,PSATPIME,1.4640080428954385
2010-10-07,PSATCNV,19.806201550387595
2010-10-07,PSATFUR,5.037063953488371
2010-10-07,PSATFZA,30.796296296296294
2010-10-07,PSATIMBR,2.982233502538071
2010-10-07,PSATITP,11.758295194508014
2010-10-07,PSATJIRA,3.927771226415095
2010-10-07,PSATLAJ,0.2613430127041739
2010-10-07,PSATPIME,0.047386058981233194
2010-10-08,PSATCNV,10.69476744186046
2010-10-08,PSATFUR,19.00000000000001
2010-10-08,PSATFZA,3.761574074074074
2010-10-08,PSATIMBR,4.739213197969544
2010-10-08,PSATITP,9.94765446224257
2010-10-08,PSATJIRA,15.709610849056569
2010-10-08,PSATLAJ,0.2754083484573499
2010-10-08,PSATPIME,0.009986595174262746
2010-10-09,PSATCNV,0.938953488372093
2010-10-09,PSATFUR,0.008720930232558141
2010-10-09,PSATFZA,0.0
2010-10-09,PSATIMBR,0.0031725888324873096
2010-10-09,PSATITP,0.0
2010-10-09,PSATJIRA,7.578183962264164
2010-10-09,PSATLAJ,5.1116152450090775
2010-10-09,PSATPIME,4.861863270777477
2010-10-10,PSATCNV,0.6899224806201552
2010-10-10,PSATFUR,0.0
2010-10-10,PSATFZA,0.0
2010-10-10,PSATIMBR,0.0
2010-10-10,PSATITP,0.004004576659038901
2010-10-10,PSATJIRA,1.4975235849056647
2010-10-10,PSATLAJ,4.142241379310343
2010-10-10,PSATPIME,0.6950402144772118
2010-10-11,PSATCNV,0.6957364341085271
2010-10-11,PSATFUR,0.036337209302325583
2010-10-11,PSATFZA,0.0
2010-10-11,PSATIMBR,0.005076142131979694
2010-10-11,PSATITP,0.9673913043478263
2010-10-11,PSATJIRA,0.8524764150943392
2010-10-11,PSATLAJ,6.93375680580762
2010-10-11,PSATPIME,5.1747989276139394
2010-10-12,PSATCNV,0.0
2010-10-12,PSATFUR,0.0683139534883721
2010-10-12,PSATFZA,0.0
2010-10-12,PSATIMBR,0.0
2010-10-12,PSATITP,0.9407894736842103
2010-10-12,PSATJIRA,4.407606132075474
2010-10-12,PSATLAJ,0.06408802177858437
2010-10-12,PSATPIME,0.987466487935657
2010-10-13,PSATCNV,0.2461240310077519
2010-10-13,PSATFUR,0.0
2010-10-13,PSATFZA,0.013888888888888888
2010-10-13,PSATIMBR,0.01649746192893401
2010-10-13,PSATITP,0.20137299771167053
2010-10-13,PSATJIRA,1.3424528301886793
2010-10-13,PSATLAJ,2.2853901996370225
2010-10-13,PSATPIME,3.5175603217158202
2010-10-14,PSATCNV,0.8972868217054265
2010-10-14,PSATFUR,0.0
2010-10-14,PSATFZA,0.23842592592592587
2010-10-14,PSATIMBR,0.12500000000000017
2010-10-14,PSATITP,0.0583524027459954
2010-10-14,PSATJIRA,1.761497641509434
2010-10-14,PSATLAJ,2.0269963702359335
2010-10-14,PSATPIME,4.319235924932977
2010-10-15,PSATCNV,22.038759689922486
2010-10-15,PSATFUR,2.9273255813953476
2010-10-15,PSATFZA,14.541666666666666
2010-10-15,PSATIMBR,9.983502538071066
2010-10-15,PSATITP,2.2505720823798634
2010-10-15,PSATJIRA,5.897759433962271
2010-10-15,PSATLAJ,0.048774954627949056
2010-10-15,PSATPIME,0.0028150134048257384
2010-10-16,PSATCNV,7.562015503875973
2010-10-16,PSATFUR,0.01744186046511628
2010-10-16,PSATFZA,18.78703703703703
2010-10-16,PSATIMBR,0.6967005076142133
2010-10-16,PSATITP,19.1590389016018
2010-10-16,PSATJIRA,9.956721698113197
2010-10-16,PSATLAJ,0.0
2010-10-16,PSATPIME,0.23243967828418233
2010-10-17,PSATCNV,8.20542635658915
2010-10-17,PSATFUR,1.8997093023255809
2010-10-17,PSATFZA,0.32870370370370366
2010-10-17,PSATIMBR,2.916878172588832
2010-10-17,PSATITP,10.336956521739125
2010-10-17,PSATJIRA,3.516981132075474
2010-10-17,PSATLAJ,0.900862068965518
2010-10-17,PSATPIME,3.088471849865958
2010-10-18,PSATCNV,3.056201550387596
2010-10-18,PSATFUR,9.85610465116279
2010-10-18,PSATFZA,4.722222222222222
2010-10-18,PSATIMBR,1.1446700507614218
2010-10-18,PSATITP,2.521167048054919
2010-10-18,PSATJIRA,12.288561320754734
2010-10-18,PSATLAJ,0.32690562613430113
2010-10-18,PSATPIME,10.397453083109955
2010-10-19,PSATCNV,0.0
2010-10-19,PSATFUR,2.106104651162791
2010-10-19,PSATFZA,0.0
2010-10-19,PSATIMBR,0.9708121827411169
2010-10-19,PSATITP,0.0011441647597253996
2010-10-19,PSATJIRA,2.3311320754717
2010-10-19,PSATLAJ,6.086433756805809
2010-10-19,PSATPIME,0.7995978552278818
2010-10-20,PSATCNV,0.0
2010-10-20,PSATFUR,0.47965116279069797
2010-10-20,PSATFZA,0.0
2010-10-20,PSATIMBR,2.2994923857868015
2010-10-20,PSATITP,0.0008581235697940494
2010-10-20,PSATJIRA,5.288325471698109
2010-10-20,PSATLAJ,0.006805807622504547
2010-10-20,PSATPIME,27.659785522788265
2010-10-21,PSATCNV,0.0
2010-10-21,PSATFUR,0.0
2010-10-21,PSATFZA,0.0
2010-10-21,PSATIMBR,0.0
2010-10-21,PSATITP,0.031750572082379865
2010-10-21,PSATJIRA,2.2267688679245277
2010-10-21,PSATLAJ,0.8503856624319424
2010-10-21,PSATPIME,8.351340482573736
2010-10-22,PSATCNV,0.0
2010-10-22,PSATFUR,0.0
2010-10-22,PSATFZA,0.0
2010-10-22,PSATIMBR,0.48350253807106514
2010-10-22,PSATITP,4.406178489702517
2010-10-22,PSATJIRA,3.737735849056607
2010-10-22,PSATLAJ,6.458257713248642
2010-10-22,PSATPIME,0.8611260053619333
2010-10-23,PSATCNV,7.9031007751937965
2010-10-23,PSATFUR,0.6700581395348836
2010-10-23,PSATFZA,6.828703703703702
2010-10-23,PSATIMBR,2.841370558375637
2010-10-23,PSATITP,27.059496567505708
2010-10-23,PSATJIRA,5.551179245283019
2010-10-23,PSATLAJ,14.24432849364792
2010-10-23,PSATPIME,3.8760053619302948
2010-10-24,PSATCNV,0.47286821705426335
2010-10-24,PSATFUR,0.8357558139534883
2010-10-24,PSATFZA,0.22222222222222218
2010-10-24,PSATIMBR,9.185279187817256
2010-10-24,PSATITP,0.011441647597254004
2010-10-24,PSATJIRA,12.120047169811304
2010-10-24,PSATLAJ,2.9385208711433743
2010-10-24,PSATPIME,5.489008042895432
2010-10-25,PSATCNV,0.7054263565891473
2010-10-25,PSATFUR,1.8590116279069768
2010-10-25,PSATFZA,0.01388888888888889
2010-10-25,PSATIMBR,14.303299492385785
2010-10-25,PSATITP,0.0
2010-10-25,PSATJIRA,3.3665094339622685
2010-10-25,PSATLAJ,0.8804446460980034
2010-10-25,PSATPIME,7.958981233243968
2010-10-26,PSATCNV,1.6569767441860463
2010-10-26,PSATFUR,18.997093023255815
2010-10-26,PSATFZA,1.625
2010-10-26,PSATIMBR,1.9682741116751274
2010-10-26,PSATITP,0.024599542334096114
2010-10-26,PSATJIRA,6.144870283018865
2010-10-26,PSATLAJ,36.55127041742287
2010-10-26,PSATPIME,7.506769436997321
2010-10-27,PSATCNV,0.03875968992248062
2010-10-27,PSATFUR,4.734011627906979
2010-10-27,PSATFZA,0.0
2010-10-27,PSATIMBR,2.8032994923857855
2010-10-27,PSATITP,0.002860411899313504
2010-10-27,PSATJIRA,6.410731132075479
2010-10-27,PSATLAJ,22.13974591651545
2010-10-27,PSATPIME,1.2022788203753356
2010-10-28,PSATCNV,0.017441860465116275
2010-10-28,PSATFUR,0.0
2010-10-28,PSATFZA,0.00462962962962963
2010-10-28,PSATIMBR,0.0
2010-10-28,PSATITP,0.0
2010-10-28,PSATJIRA,0.6274764150943397
2010-10-28,PSATLAJ,1.2436479128856615
2010-10-28,PSATPIME,6.594369973190352
2010-10-29,PSATCNV,0.005813953488372093
2010-10-29,PSATFUR,0.0
2010-10-29,PSATFZA,0.0
2010-10-29,PSATIMBR,0.0
2010-10-29,PSATITP,0.0
2010-10-29,PSATJIRA,1.2227594339622636
2010-10-29,PSATLAJ,2.574863883847548
2010-10-29,PSATPIME,2.8102546916890057
2010-10-30,PSATCNV,34.92248062015504
2010-10-30,PSATFUR,0.0
2010-10-30,PSATFZA,40.42129629629629
2010-10-30,PSATIMBR,0.1637055837563451
2010-10-30,PSATITP,26.533752860411877
2010-10-30,PSATJIRA,0.43219339622641534
2010-10-30,PSATLAJ,2.5018148820326656
2010-10-30,PSATPIME,0.15817694369973193
2010-10-31,PSATCNV,0.20542635658914749
2010-10-31,PSATFUR,24.392441860465134
2010-10-31,PSATFZA,1.5740740740740742
2010-10-31,PSATIMBR,12.20812182741116
2010-10-31,PSATITP,27.733409610983973
2010-10-31,PSATJIRA,24.88938679245283
2010-10-31,PSATLAJ,0.6873865698729594
2010-10-31,PSATPIME,1.138069705093832
2010-11-01,PSATCNV,0.0
2010-11-01,PSATFUR,10.168604651162795
2010-11-01,PSATFZA,0.0
2010-11-01,PSATIMBR,2.5507614213197973
2010-11-01,PSATITP,0.008009153318077803
2010-11-01,PSATJIRA,4.5509433962264225
2010-11-01,PSATLAJ,19.253856624319408
2010-11-01,PSATPIME,2.1693699731903466
2010-11-02,PSATCNV,0.0
2010-11-02,PSATFUR,14.784883720930237
2010-11-02,PSATFZA,0.0
2010-11-02,PSATIMBR,19.753807106598995
2010-11-02,PSATITP,0.0
2010-11-02,PSATJIRA,0.8420990566037735
2010-11-02,PSATLAJ,1.0467332123411974
2010-11-02,PSATPIME,1.208847184986594
2010-11-03,PSATCNV,0.0
2010-11-03,PSATFUR,0.3481104651162789
2010-11-03,PSATFZA,0.0
2010-11-03,PSATIMBR,2.317258883248731
2010-11-03,PSATITP,0.0
2010-11-03,PSATJIRA,0.006073113207547171
2010-11-03,PSATLAJ,5.93647912885663
2010-11-03,PSATPIME,5.437734584450408
2010-11-04,PSATCNV,0.0
2010-11-04,PSATFUR,0.0
2010-11-04,PSATFZA,0.0
2010-11-04,PSATIMBR,0.008883248730964464
2010-11-04,PSATITP,0.0
2010-11-04,PSATJIRA,0.3337853773584909
2010-11-04,PSATLAJ,16.75691923774953
2010-11-04,PSATPIME,6.243766756032163
2010-11-05,PSATCNV,0.0
2010-11-05,PSATFUR,0.8350290697674415
2010-11-05,PSATFZA,0.0
2010-11-05,PSATIMBR,15.76269035532995
2010-11-05,PSATITP,8.56636155606408
2010-11-05,PSATJIRA,2.0843160377358525
2010-11-05,PSATLAJ,15.19407894736844
2010-11-05,PSATPIME,5.213404825737272
2010-11-06,PSATCNV,19.19186046511628
2010-11-06,PSATFUR,27.13081395348836
2010-11-06,PSATFZA,14.615740740740746
2010-11-06,PSATIMBR,17.662436548223358
2010-11-06,PSATITP,12.062929061784896
2010-11-06,PSATJIRA,8.639976415094333
2010-11-06,PSATLAJ,1.084392014519056
2010-11-06,PSATPIME,1.1727882037533532
2010-11-07,PSATCNV,0.0019379844961240318
2010-11-07,PSATFUR,11.437500000000004
2010-11-07,PSATFZA,0.0
2010-11-07,PSATIMBR,9.996192893401016
2010-11-07,PSATITP,0.0017162471395881004
2010-11-07,PSATJIRA,15.461792452830199
2010-11-07,PSATLAJ,11.554446460980037
2010-11-07,PSATPIME,1.4081769436997302
2010-11-08,PSATCNV,0.0
2010-11-08,PSATFUR,0.08720930232558138
2010-11-08,PSATFZA,0.0
2010-11-08,PSATIMBR,0.006345177664974618
2010-11-08,PSATITP,0.0
2010-11-08,PSATJIRA,0.1610259433962261
2010-11-08,PSATLAJ,12.470735027223228
2010-11-08,PSATPIME,3.0003351206434363
2010-11-09,PSATCNV,0.0
2010-11-09,PSATFUR,2.4825581395348832
2010-11-09,PSATFZA,0.0
2010-11-09,PSATIMBR,0.04949238578680205
2010-11-09,PSATITP,0.00028604118993135006
2010-11-09,PSATJIRA,0.19445754716981098
2010-11-09,PSATLAJ,0.38770417422867515
2010-11-09,PSATPIME,0.1991957104557641
2010-11-10,PSATCNV,7.389534883720929
2010-11-10,PSATFUR,5.760174418604653
2010-11-10,PSATFZA,19.490740740740744
2010-11-10,PSATIMBR,15.007614213197972
2010-11-10,PSATITP,9.917620137299776
2010-11-10,PSATJIRA,21.368985849056553
2010-11-10,PSATLAJ,1.886343012704176
2010-11-10,PSATPIME,4.045576407506705
2010-11-11,PSATCNV,0.046511627906976744
2010-11-11,PSATFUR,5.5392441860465125
2010-11-11,PSATFZA,0.10879629629629628
2010-11-11,PSATIMBR,3.2677664974619285
2010-11-11,PSATITP,0.00028604118993135006
2010-11-11,PSATJIRA,5.491155660377365
2010-11-11,PSATLAJ,2.024954627949182
2010-11-11,PSATPIME,4.606233243967827
2010-11-12,PSATCNV,0.0
2010-11-12,PSATFUR,0.9469476744186044
2010-11-12,PSATFZA,0.0
2010-11-12,PSATIMBR,6.286167512690355
2010-11-12,PSATITP,0.0
2010-11-12,PSATJIRA,0.02104952830188683
2010-11-12,PSATLAJ,0.2062159709618879
